total_elementwise_ops,total_reduction_ops,total_ops,total_memory_accesses_required,optimal_op_per_byte,psum_spad_intensity,weights_spad_intensity,ifmap_spad_intensity,inter_PE_spatial_intensity,inter_PE_column_spatial_intensity,shared_glb_intensity,DRAM_intensity,GFLOPs (@1GHz),Utilization (%),Cycles,Energy (uJ),EDP(J*cycle),Area (mm^2),Computes,mac fJ/compute,psum_spad fJ/compute,weights_spad fJ/compute,ifmap_spad fJ/compute,shared_glb fJ/compute,DRAM fJ/compute,Total fJ/compute,layer
2517630976.0,2517530624.0,5035161600.0,13150208.0,1531.58,"{'Total scalar accesses': 5214289920.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 2697461760.0, 'Op per Byte': 1.87}","{'Total scalar accesses': 2581856256.0, 'Op per Byte': 1.95}",{},{},"{'Total scalar accesses': 154947584.0, 'Op per Byte': 32.5}","{'Total scalar accesses': 91625472.0, 'Op per Byte': 219.81}",16.0,33.33,314703872.0,20362.1,6410000.0,0.0,2517630976.0,262.78,3517.29,2661.59,932.46,131.38,582.3,8087.8,ConvNeXt_78
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_79
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_80
2517630976.0,2517530624.0,5035161600.0,13150208.0,1531.58,"{'Total scalar accesses': 5214289920.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 2697461760.0, 'Op per Byte': 1.87}","{'Total scalar accesses': 2581856256.0, 'Op per Byte': 1.95}",{},{},"{'Total scalar accesses': 154947584.0, 'Op per Byte': 32.5}","{'Total scalar accesses': 91625472.0, 'Op per Byte': 219.81}",16.0,33.33,314703872.0,20362.1,6410000.0,0.0,2517630976.0,262.78,3517.29,2661.59,932.46,131.38,582.3,8087.8,ConvNeXt_81
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_82
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_83
2517630976.0,2517530624.0,5035161600.0,13150208.0,1531.58,"{'Total scalar accesses': 5214289920.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 2697461760.0, 'Op per Byte': 1.87}","{'Total scalar accesses': 2581856256.0, 'Op per Byte': 1.95}",{},{},"{'Total scalar accesses': 154947584.0, 'Op per Byte': 32.5}","{'Total scalar accesses': 91625472.0, 'Op per Byte': 219.81}",16.0,33.33,314703872.0,20362.1,6410000.0,0.0,2517630976.0,262.78,3517.29,2661.59,932.46,131.38,582.3,8087.8,ConvNeXt_84
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_85
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_86
2517630976.0,2517530624.0,5035161600.0,13150208.0,1531.58,"{'Total scalar accesses': 5214289920.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 2697461760.0, 'Op per Byte': 1.87}","{'Total scalar accesses': 2581856256.0, 'Op per Byte': 1.95}",{},{},"{'Total scalar accesses': 154947584.0, 'Op per Byte': 32.5}","{'Total scalar accesses': 91625472.0, 'Op per Byte': 219.81}",16.0,33.33,314703872.0,20362.1,6410000.0,0.0,2517630976.0,262.78,3517.29,2661.59,932.46,131.38,582.3,8087.8,ConvNeXt_87
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_88
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_89
2517630976.0,2517530624.0,5035161600.0,13150208.0,1531.58,"{'Total scalar accesses': 5214289920.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 2697461760.0, 'Op per Byte': 1.87}","{'Total scalar accesses': 2581856256.0, 'Op per Byte': 1.95}",{},{},"{'Total scalar accesses': 154947584.0, 'Op per Byte': 32.5}","{'Total scalar accesses': 91625472.0, 'Op per Byte': 219.81}",16.0,33.33,314703872.0,20362.1,6410000.0,0.0,2517630976.0,262.78,3517.29,2661.59,932.46,131.38,582.3,8087.8,ConvNeXt_90
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_91
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_92
2517630976.0,2517530624.0,5035161600.0,13150208.0,1531.58,"{'Total scalar accesses': 5214289920.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 2697461760.0, 'Op per Byte': 1.87}","{'Total scalar accesses': 2581856256.0, 'Op per Byte': 1.95}",{},{},"{'Total scalar accesses': 154947584.0, 'Op per Byte': 32.5}","{'Total scalar accesses': 91625472.0, 'Op per Byte': 219.81}",16.0,33.33,314703872.0,20362.1,6410000.0,0.0,2517630976.0,262.78,3517.29,2661.59,932.46,131.38,582.3,8087.8,ConvNeXt_93
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_94
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_95
2517630976.0,2517530624.0,5035161600.0,13150208.0,1531.58,"{'Total scalar accesses': 5214289920.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 2697461760.0, 'Op per Byte': 1.87}","{'Total scalar accesses': 2581856256.0, 'Op per Byte': 1.95}",{},{},"{'Total scalar accesses': 154947584.0, 'Op per Byte': 32.5}","{'Total scalar accesses': 91625472.0, 'Op per Byte': 219.81}",16.0,33.33,314703872.0,20362.1,6410000.0,0.0,2517630976.0,262.78,3517.29,2661.59,932.46,131.38,582.3,8087.8,ConvNeXt_96
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_97
196.0,182.0,378.0,224.0,6.75,"{'Total scalar accesses': 364.0, 'Op per Byte': 0.52}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 6.75}",7.71,16.67,49.0,0.01,3.21e-07,0.0,196.0,262.78,3144.59,4959.81,1059.99,475.49,23510.2,33412.87,ConvNeXt_98
2517630976.0,2517530624.0,5035161600.0,13150208.0,1531.58,"{'Total scalar accesses': 5214289920.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 2697461760.0, 'Op per Byte': 1.87}","{'Total scalar accesses': 2581856256.0, 'Op per Byte': 1.95}",{},{},"{'Total scalar accesses': 154947584.0, 'Op per Byte': 32.5}","{'Total scalar accesses': 91625472.0, 'Op per Byte': 219.81}",16.0,33.33,314703872.0,20362.1,6410000.0,0.0,2517630976.0,262.78,3517.29,2661.59,932.46,131.38,582.3,8087.8,ConvNeXt_99
